Year,Plant State,AER Fuel Code,Net Generation MWh
2007,OH,PC,0.005410334420192802
2007,OH,SUN,0.0
2007,OH,HPS,0.0
2007,OH,GEO,0.0
2007,OH,WOO,0.0
2007,OH,ORW,6.511633178363345e-05
2007,OH,WWW,0.002588934194004988
2007,OH,WND,9.560256412328881e-05
2007,OH,OOG,0.0018751872410993783
2007,OH,OTH,2.1532774155318796e-05
2007,OH,WOC,0.0
2007,OR,HYC,0.6437294987184916
2007,OR,NG,0.22914988184932125
2007,OR,COL,0.08340226924132751
2007,OR,DFO,9.66653172467246e-05
2007,OR,NUC,0.0
2007,OR,RFO,0.00017714818006629693
2007,OR,MLG,0.0019240276538642867
2007,OR,PC,0.0
2007,OR,SUN,0.0
2007,OR,HPS,0.0
2007,OR,GEO,0.0
2007,OR,WOO,0.0
2007,OR,ORW,0.0007349066280082278
2007,OR,WWW,0.01614842083043707
2007,OR,WND,0.02389961888267839
2007,OR,OOG,0.0
2007,OR,OTH,0.0007375626985583166
2007,OR,WOC,0.0
2007,PA,HYC,0.010077978403375331
2007,PA,NG,0.06426928683235188
2007,PA,COL,0.5041539855868663
2007,PA,DFO,0.0019884355848907276
2007,PA,NUC,0.34874915084045327
2007,PA,RFO,0.0038527698573832835
2007,PA,MLG,0.0064933093208232205
2007,PA,PC,0.0007991868169752854
2007,PA,SUN,0.0
2007,PA,HPS,0.0
2007,PA,GEO,0.0
2007,PA,WOO,2.4239449859606583e-05
2007,PA,ORW,7.30654611982677e-05
2007,PA,WWW,0.00279250071892324
2007,PA,WND,0.0021184557108685897
2007,PA,OOG,0.002408384566062344
2007,PA,OTH,0.0033531103817086836
2007,PA,WOC,0.04884614046825993
2007,RI,HYC,0.0009329991682645933
2007,RI,NG,0.9592203203456064
2007,RI,COL,0.0
2007,RI,DFO,0.0037437226596261568
2007,RI,NUC,0.0
2007,RI,RFO,0.003016763444485411
2007,RI,MLG,0.03308619438201734
2007,RI,PC,0.0
2007,RI,SUN,0.0
2007,RI,HPS,0.0
2007,RI,GEO,0.0
2007,RI,WOO,0.0
2007,RI,ORW,0.0
2007,RI,WWW,0.0
2007,RI,WND,0.0
2007,RI,OOG,0.0
2007,RI,OTH,0.0
2007,RI,WOC,0.0
2007,SD,HYC,0.47536927339653157
2007,SD,NG,0.05720198289296016
2007,SD,COL,0.4326847921062887
2007,SD,DFO,0.010294322309484377
2007,SD,NUC,0.0
2007,SD,RFO,0.0
2007,SD,MLG,0.0
2007,SD,PC,0.0
2007,SD,SUN,0.0
2007,SD,HPS,0.0
2007,SD,GEO,0.0
2007,SD,WOO,0.0
2007,SD,ORW,0.0
2007,SD,WWW,0.0
2007,SD,WND,0.024445330691743265
2007,SD,OOG,0.0
2007,SD,OTH,4.2986029919622135e-06
2007,SD,WOC,0.0
2007,TN,HYC,0.051552033169666334
2007,TN,NG,0.007533446888719643
2007,TN,COL,0.6286655219777966
2007,TN,DFO,0.0016243943115618327
2007,TN,NUC,0.2995307673784301
2007,TN,RFO,0.0007978905771507601
2007,TN,MLG,0.000200672583471219
2007,TN,PC,0.0
2007,TN,SUN,0.0
2007,TN,HPS,0.0
2007,TN,GEO,0.0
2007,TN,WOO,0.0
2007,TN,ORW,0.00034702987813236375
2007,TN,WWW,0.009060007836688732
2007,TN,WND,0.0005211663615977878
2007,TN,OOG,0.00014076744442111618
2007,TN,OTH,2.6301592363263328e-05
2007,TN,WOC,0.0
2007,VA,HYC,0.015900347412143346
2007,VA,NG,0.12032913271631203
2007,VA,COL,0.4511884500362903
2007,VA,DFO,0.008006077350315366
2007,VA,NUC,0.34734505244510816
2007,VA,RFO,0.01816022657005128
2007,VA,MLG,0.009590769103603519
2007,VA,PC,0.0
2007,VA,SUN,0.0
2007,VA,HPS,0.0
2007,VA,GEO,0.0
2007,VA,WOO,0.00031523285603503483
2007,VA,ORW,0.00025879729958503366
2007,VA,WWW,0.02283059989431851
2007,VA,WND,0.0
2007,VA,OOG,0.0
2007,VA,OTH,0.006075314316237992
2007,VA,WOC,0.0
2007,WV,HYC,0.01335415180176914
2007,WV,NG,0.0041390541606313195
2007,WV,COL,0.9686521847032799
2007,WV,DFO,0.0021191545337786717
2007,WV,NUC,0.0
2007,WV,RFO,9.15512121690808e-06
2007,WV,MLG,0.0
2007,WV,PC,0.0
2007,WV,SUN,0.0
2007,WV,HPS,0.0
2007,WV,GEO,0.0
2007,WV,WOO,0.0
2007,WV,ORW,0.0
2007,WV,WWW,0.0
2007,WV,WND,0.001784120653766812
2007,WV,OOG,0.0005927165782051942
2007,WV,OTH,5.010011960203502e-06
2007,WV,WOC,0.00934445243539208
2008,Entire US,HYC,0.06453033053932077
2008,Entire US,NG,0.1792163341444429
2008,Entire US,COL,0.4994729904729808
2008,Entire US,ORW,0.000624632278683209
2008,Entire US,DFO,0.0016722024595147123
2008,Entire US,NUC,0.20418440129064935
2008,Entire US,SUN,0.00021890070887537082
2008,Entire US,MLG,0.0038586409386671644
2008,Entire US,PC,0.0035576306080147848
2008,Entire US,RFO,0.0058273692045053985
2008,Entire US,OOG,0.00289885151897593
2008,Entire US,GEO,0.0037584470684319626
2008,Entire US,WOO,0.0003854963845279361
2008,Entire US,WWW,0.009333068527816717
2008,Entire US,WND,0.014021537050015184
2008,Entire US,WOC,0.003452641999249403
2008,Entire US,OTH,0.002986524805329015
2008,AL,HYC,0.04436532447412257
2008,AL,NG,0.10735918106850234
2008,AL,COL,0.5394034521369249
2008,AL,DFO,0.0010104176642100205
2008,AL,NUC,0.2819229865492122
2008,AL,RFO,4.923366514171351e-05
2008,AL,MLG,0.0
2008,AL,PC,0.0
2008,AL,SUN,0.0
2008,AL,HPS,0.0
2008,AL,GEO,0.0
2008,AL,WOO,8.298227504172049e-05
2008,AL,ORW,0.00024363878235001153
2008,AL,WWW,0.02403027019796833
2008,AL,WND,0.0
2008,AL,OOG,0.0014730641384660288
2008,AL,OTH,5.944904806103369e-05
2008,AL,WOC,0.0
2008,TX,HYC,0.002770671958356658
2008,TX,NG,0.43646196565886913
2008,TX,COL,0.3921759166786932
2008,TX,DFO,0.00026269766670608807
2008,TX,NUC,0.10855769631536695
2008,TX,RFO,5.765183071061624e-06
2008,TX,MLG,0.0010682658768996244
2008,TX,PC,0.0024430542790716404
2008,TX,SUN,0.0
2008,TX,HPS,0.0
2008,TX,GEO,0.0
2008,TX,WOO,8.745488173395913e-06
2008,TX,ORW,0.00010047309346055462
2008,TX,WWW,0.0026004330841010014
2008,TX,WND,0.0432473537677203
2008,TX,OOG,0.008815339659802928
2008,TX,OTH,0.0014816212897069048
2008,TX,WOC,0.0
2008,MN,HYC,0.013591700237230806
2008,MN,NG,0.03969919177230965
2008,MN,COL,0.5936339451658025
2008,MN,DFO,0.0014159645545780638
2008,MN,NUC,0.24296340809635703
2008,MN,RFO,0.00032351103470040034
2008,MN,MLG,0.007338875412057772
2008,MN,PC,0.002611296460783329
2008,MN,SUN,0.0
2008,MN,HPS,0.0
2008,MN,GEO,0.0
2008,MN,WOO,0.0
2008,MN,ORW,0.006954911441588743
2008,MN,WWW,0.013557295857064132
2008,MN,WND,0.0716312771429693
2008,MN,OOG,0.0004957623114032981
2008,MN,OTH,0.00578286051315496
2008,MN,WOC,0.0
2008,CA,HYC,0.13147189142335858
2008,CA,NG,0.5223586292338709
2008,CA,COL,0.012425727380707399
2008,CA,DFO,0.00041857105165112756
2008,CA,NUC,0.1769938387522026
2008,CA,RFO,2.3775652052238523e-05
2008,CA,MLG,0.009336332546383982
2008,CA,PC,0.008606715719106412
2008,CA,SUN,0.0036533995338088533
2008,CA,HPS,0.0
2008,CA,GEO,0.0701984786952344
2008,CA,WOO,0.0004100703662469019
2008,CA,ORW,0.003490468123703648
2008,CA,WWW,0.018981623658329658
2008,CA,WND,0.029342206094889647
2008,CA,OOG,0.009180691152662674
2008,CA,OTH,0.0031075806157908788
2008,CA,WOC,0.0
2008,LA,HYC,0.012479033382790721
2008,LA,NG,0.4561945664656791
2008,LA,COL,0.2825562385462742
2008,LA,DFO,0.0004215308916679625
2008,LA,NUC,0.18021414708798097
2008,LA,RFO,0.002615233469259311
2008,LA,MLG,0.0
2008,LA,PC,0.020628979064132698
2008,LA,SUN,0.0
2008,LA,HPS,0.0
2008,LA,GEO,0.0
2008,LA,WOO,0.00011406814060949275
2008,LA,ORW,0.0008310832136242134
2008,LA,WWW,0.025670862073740235
2008,LA,WND,0.0
2008,LA,OOG,0.012909131153568357
2008,LA,OTH,0.005365126510672597
2008,LA,WOC,0.0
2008,KY,HYC,0.01959326959410408
2008,KY,NG,0.010004185824565937
2008,KY,COL,0.936205979497186
2008,KY,DFO,0.0013415081000266455
2008,KY,NUC,0.0
2008,KY,RFO,0.0
2008,KY,MLG,0.001073881247019653
2008,KY,PC,0.0280304880077739
2008,KY,SUN,0.0
2008,KY,HPS,0.0
2008,KY,GEO,0.0
2008,KY,WOO,0.0
2008,KY,ORW,3.868194967920596e-05
2008,KY,WWW,0.0035839593224883145
2008,KY,WND,0.0
2008,KY,OOG,3.918258470895533e-05
2008,KY,OTH,8.886387244758284e-05
2008,KY,WOC,0.0
2008,NE,HYC,0.025052746534703556
2008,NE,NG,0.018696277082964438
2008,NE,COL,0.6568841455059482
2008,NE,DFO,0.0010591088430070388
2008,NE,NUC,0.2898841096416912
2008,NE,RFO,1.022911460725193e-05
2008,NE,MLG,0.0013626851879736037
2008,NE,PC,0.0
2008,NE,SUN,0.0
2008,NE,HPS,0.0
2008,NE,GEO,0.0
2008,NE,WOO,0.0
2008,NE,ORW,0.0005006102437549943
2008,NE,WWW,0.0
2008,NE,WND,0.006550087845349723
2008,NE,OOG,0.0
2008,NE,OTH,0.0
2008,NE,WOC,0.0
2008,AK,HYC,0.18715435442802242
2008,AK,NG,0.5584834448847239
2008,AK,COL,0.0986874750469259
2008,AK,DFO,0.0651010915139608
2008,AK,NUC,0.0
2008,AK,RFO,0.020230825097575296
2008,AK,MLG,0.0
2008,AK,PC,0.0
2008,AK,SUN,0.0
2008,AK,HPS,0.0
2008,AK,GEO,0.0
2008,AK,WOO,0.0695842103734583
2008,AK,ORW,0.0007477380261810356
2008,AK,WWW,0.0
2008,AK,WND,1.0860629152138908e-05
2008,AK,OOG,0.0
2008,AK,OTH,0.0
2008,AK,WOC,0.0
2008,NM,HYC,0.00869446204395911
2008,NM,NG,0.19138589711060125
2008,NM,COL,0.7521077466532028
2008,NM,DFO,0.0014641317280580303
2008,NM,NUC,0.0
2008,NM,RFO,0.0
2008,NM,MLG,0.0
2008,NM,PC,0.0
2008,NM,SUN,0.0
2008,NM,HPS,0.0
2008,NM,GEO,0.0
2008,NM,WOO,0.0
2008,NM,ORW,0.000525769199687353
2008,NM,WWW,0.0
2008,NM,WND,0.045737105549394974
2008,NM,OOG,0.0
2008,NM,OTH,8.488771509642167e-05
2008,NM,WOC,0.0
2008,NY,HYC,0.19861185109542778
2008,NY,NG,0.2782267811885415
2008,NY,COL,0.14235743087883793
2008,NY,DFO,0.0030853786892591556
2008,NY,NUC,0.32113951759889714
2008,NY,RFO,0.02255475658704887
2008,NY,MLG,0.011243891290512172
2008,NY,PC,0.0011719980781373148
2008,NY,SUN,0.0
2008,NY,HPS,0.0
2008,NY,GEO,0.0
2008,NY,WOO,0.0008490268633121431
2008,NY,ORW,0.0
2008,NY,WWW,0.004125592367521015
2008,NY,WND,0.009295464016520733
2008,NY,OOG,0.0
2008,NY,OTH,0.007338311345983684
2008,NY,WOC,0.0
2008,WA,HYC,0.7140887784610697
2008,WA,NG,0.07128892249559068
2008,WA,COL,0.08058800956072358
2008,WA,DFO,0.000186124445083329
2008,WA,NUC,0.08526045383011555
2008,WA,RFO,1.9840797485858817e-05
2008,WA,MLG,0.001434492638320673
2008,WA,PC,0.0
2008,WA,SUN,0.0
2008,WA,HPS,0.0
2008,WA,GEO,0.0
2008,WA,WOO,0.00012154602118699199
2008,WA,ORW,0.00010964604962636976
2008,WA,WWW,0.01023784296712791
2008,WA,WND,0.03364087538273259
2008,WA,OOG,0.00250492287692487
2008,WA,OTH,0.0005185444740118835
2008,WA,WOC,0.0
2008,KS,HYC,0.00022671656523309326
2008,KS,NG,0.04792098755402183
2008,KS,COL,0.7290621149217116
2008,KS,DFO,0.001006625837824176
2008,KS,NUC,0.1821871505046369
2008,KS,RFO,0.0
2008,KS,MLG,0.0
2008,KS,PC,0.0018729489204247678
2008,KS,SUN,0.0
2008,KS,HPS,0.0
2008,KS,GEO,0.0
2008,KS,WOO,0.0
2008,KS,ORW,0.0
2008,KS,WWW,0.0
2008,KS,WND,0.03772345569614762
2008,KS,OOG,0.0
2008,KS,OTH,0.0
2008,KS,WOC,0.0
2008,AZ,HYC,0.06903511730652556
2008,AZ,NG,0.2368461649146849
2008,AZ,COL,0.41539366055209753
2008,AZ,DFO,0.0004948797403485207
2008,AZ,NUC,0.27715325056994405
2008,AZ,RFO,0.0
2008,AZ,MLG,0.00018050174408023464
2008,AZ,PC,0.0
2008,AZ,SUN,0.00013951231669342827
2008,AZ,HPS,0.0
2008,AZ,GEO,0.0
2008,AZ,WOO,0.0
2008,AZ,ORW,3.729802661774615e-05
2008,AZ,WWW,0.0007196148290081156
2008,AZ,WND,0.0
2008,AZ,OOG,0.0
2008,AZ,OTH,0.0
2008,AZ,WOC,0.0
2008,SC,HYC,0.011075565175831789
2008,SC,NG,0.0481673227867297
2008,SC,COL,0.40964246388265546
2008,SC,DFO,0.0008607736285406335
2008,SC,NUC,0.5104587922147973
2008,SC,RFO,0.00013980654714829815
2008,SC,MLG,0.0011809964053074605
2008,SC,PC,0.0005118084034507516
2008,SC,SUN,0.0
2008,SC,HPS,0.0
2008,SC,GEO,0.0
2008,SC,WOO,0.00031442374903940557
2008,SC,ORW,0.0
2008,SC,WWW,0.01672571088446642
2008,SC,WND,0.0
2008,SC,OOG,0.0
2008,SC,OTH,0.0009223363220327727
2008,SC,WOC,0.0
2008,FL,HYC,0.000981633512167828
2008,FL,NG,0.446538617906903
2008,FL,COL,0.30866050486177454
2008,FL,DFO,0.0016762467666016298
2008,FL,NUC,0.15300449450100495
2008,FL,RFO,0.039472879480088804
2008,FL,MLG,0.00818497218299575
2008,FL,PC,0.015687362895399654
2008,FL,SUN,0.0
2008,FL,HPS,0.0
2008,FL,GEO,0.0
2008,FL,WOO,1.504548890823875e-05
2008,FL,ORW,0.002894279786891152
2008,FL,WWW,0.00937427825979666
2008,FL,WND,0.0
2008,FL,OOG,4.750583760621859e-05
2008,FL,OTH,0.013462178519861435
2008,FL,WOC,0.0
2008,NV,HYC,0.06275098917286567
2008,NV,NG,0.6013634300228702
2008,NV,COL,0.28011107001361774
2008,NV,DFO,0.0005438073874214344
2008,NV,NUC,0.0
2008,NV,RFO,0.0
2008,NV,MLG,0.0
2008,NV,PC,0.0
2008,NV,SUN,0.005592287346098121
2008,NV,HPS,0.0
2008,NV,GEO,0.04956717919227867
2008,NV,WOO,0.0
2008,NV,ORW,0.0
2008,NV,WWW,0.0
2008,NV,WND,0.0
2008,NV,OOG,7.123686484822975e-05
2008,NV,OTH,0.0
2008,NV,WOC,0.0
2008,UT,HYC,0.015067231009258301
2008,UT,NG,0.11559842707223109
2008,UT,COL,0.8478791269122079
2008,UT,DFO,0.000983581043113948
2008,UT,NUC,0.0
2008,UT,RFO,0.0
2008,UT,MLG,0.0005603945614282551
2008,UT,PC,0.0
2008,UT,SUN,0.0
2008,UT,HPS,0.0
2008,UT,GEO,0.0057346847994322455
2008,UT,WOO,0.0
2008,UT,ORW,0.0
2008,UT,WWW,0.0
2008,UT,WND,0.0005390144083280465
2008,UT,OOG,0.0008071255426215959
2008,UT,OTH,0.0032398599934214995
2008,UT,WOC,0.009590554657957152
2008,OK,HYC,0.05612075758654765
2008,OK,NG,0.3709490600592907
2008,OK,COL,0.5347348969907133
2008,OK,DFO,0.00018062051836869914
2008,OK,NUC,0.0
2008,OK,RFO,0.0001375540512496805
2008,OK,MLG,6.0126073172799085e-05
2008,OK,PC,0.0
2008,OK,SUN,0.0
2008,OK,HPS,0.0
2008,OK,GEO,0.0
2008,OK,WOO,8.360083394645946e-07
2008,OK,ORW,0.002417467255093645
2008,OK,WWW,0.0003387558065039468
2008,OK,WND,0.034722578063635746
2008,OK,OOG,0.00015047340238787701
2008,OK,OTH,0.0001868741846965243
2008,OK,WOC,0.0
2008,AR,HYC,0.08875570611533744
2008,AR,NG,0.11360273893263852
2008,AR,COL,0.49735554635451035
2008,AR,DFO,0.0004980596607766654
2008,AR,NUC,0.2698323563951734
2008,AR,RFO,0.0006225151696204854
2008,AR,MLG,0.000680880478074558
2008,AR,PC,0.0
2008,AR,SUN,0.0
2008,AR,HPS,0.0
2008,AR,GEO,0.0
2008,AR,WOO,9.450629034606386e-05
2008,AR,ORW,0.00020985737724303955
2008,AR,WWW,0.027921274719299928
2008,AR,WND,0.0
2008,AR,OOG,0.0
2008,AR,OTH,0.0004265585069795395
2008,AR,WOC,0.0
2008,IL,HYC,0.0006964441461727326
2008,IL,NG,0.018708118532351464
2008,IL,COL,0.482753831318787
2008,IL,DFO,0.0006989542786806019
2008,IL,NUC,0.47829894322383504
2008,IL,RFO,2.1932368241396275e-05
2008,IL,MLG,0.0035045443019695757
2008,IL,PC,0.0
2008,IL,SUN,0.0
2008,IL,HPS,0.0
2008,IL,GEO,0.0
2008,IL,WOO,6.032039028843796e-08
2008,IL,ORW,9.228919180147194e-07
2008,IL,WWW,3.073821528415794e-06
2008,IL,WND,0.01174737434359978
2008,IL,OOG,0.0002705621543133864
2008,IL,OTH,0.0002485604930236463
2008,IL,WOC,0.0030466778051889236
2008,CO,HYC,0.041007773542819856
2008,CO,NG,0.1915602416826901
2008,CO,COL,0.7003291193114338
2008,CO,DFO,0.0003398530188971199
2008,CO,NUC,0.0
2008,CO,RFO,0.0
2008,CO,MLG,0.00016822757383157822
2008,CO,PC,0.0
2008,CO,SUN,0.00036907110806894415
2008,CO,HPS,0.0
2008,CO,GEO,0.0
2008,CO,WOO,5.830521178993517e-05
2008,CO,ORW,0.0007390458913910549
2008,CO,WWW,2.714303442327029e-06
2008,CO,WND,0.06476627408604672
2008,CO,OOG,0.0
2008,CO,OTH,0.0006593742695882389
2008,CO,WOC,0.0
2008,WY,HYC,0.017962730042297426
2008,WY,NG,0.010638150466989698
2008,WY,COL,0.9420963600925149
2008,WY,DFO,0.0009458297412162635
2008,WY,NUC,0.0
2008,WY,RFO,9.761626315644125e-07
2008,WY,MLG,0.0
2008,WY,PC,0.0
2008,WY,SUN,0.0
2008,WY,HPS,0.0
2008,WY,GEO,0.0
2008,WY,WOO,0.0
2008,WY,ORW,0.0
2008,WY,WWW,0.0
2008,WY,WND,0.020699628386307563
2008,WY,OOG,0.006207361723049457
2008,WY,OTH,0.001448963384993209
2008,WY,WOC,0.0
2008,CT,HYC,0.018784845562851128
2008,CT,NG,0.2454188804171999
2008,CT,COL,0.14815735082213427
2008,CT,DFO,0.0012096985748242294
2008,CT,NUC,0.521246602548657
2008,CT,RFO,0.01604942362865917
2008,CT,MLG,0.024719235829079915
2008,CT,PC,0.0
2008,CT,SUN,0.0
2008,CT,HPS,0.0
2008,CT,GEO,0.0
2008,CT,WOO,0.000387604862462065
2008,CT,ORW,0.0
2008,CT,WWW,5.515029914767041e-05
2008,CT,WND,0.0
2008,CT,OOG,0.0
2008,CT,OTH,0.023971207454984877
2008,CT,WOC,0.0
2008,VT,HYC,0.21889394247275418
2008,VT,NG,0.0003893458822380164
2008,VT,COL,0.0
2008,VT,DFO,0.00031724875175360284
2008,VT,NUC,0.7177269794254433
2008,VT,RFO,4.794569584274572e-05
2008,VT,MLG,0.0
2008,VT,PC,0.0
2008,VT,SUN,0.0
2008,VT,HPS,0.0
2008,VT,GEO,0.0
2008,VT,WOO,0.00026025568844303867
2008,VT,ORW,0.0
2008,VT,WWW,0.060863596465939473
2008,VT,WND,0.0015006856175856344
2008,VT,OOG,0.0
2008,VT,OTH,0.0
2008,VT,WOC,0.0
2008,DE,HYC,0.0
2008,DE,NG,0.13729454768118082
2008,DE,COL,0.7417742073599568
2008,DE,DFO,0.01809706805612615
2008,DE,NUC,0.0
2008,DE,RFO,0.008325789772300876
2008,DE,MLG,0.023009122927283476
2008,DE,PC,0.0
2008,DE,SUN,0.0
2008,DE,HPS,0.0
2008,DE,GEO,0.0
2008,DE,WOO,0.0028606878656684005
2008,DE,ORW,0.0
2008,DE,WWW,0.0
2008,DE,WND,0.0
2008,DE,OOG,0.06709769738742963
2008,DE,OTH,0.0015408789500538976
2008,DE,WOC,0.0
2008,MD,HYC,0.041852084140256374
2008,MD,NG,0.035137567471404986
2008,MD,COL,0.5770491426346074
2008,MD,DFO,0.0050329191792938995
2008,MD,NUC,0.31120045824387915
2008,MD,RFO,0.0034600777292276906
2008,MD,MLG,0.008793700519812559
2008,MD,PC,0.0
2008,MD,SUN,0.0
2008,MD,HPS,0.0
2008,MD,GEO,0.0
2008,MD,WOO,6.451616992386407e-05
2008,MD,ORW,0.0
2008,MD,WWW,0.004191495540169527
2008,MD,WND,0.0
2008,MD,OOG,0.00716212275380326
2008,MD,OTH,0.006055915617621027
2008,MD,WOC,0.0
2008,DC,HYC,0.0
2008,DC,NG,0.0
2008,DC,COL,0.0
2008,DC,DFO,1.0
2008,DC,NUC,0.0
2008,DC,RFO,0.0
2008,DC,MLG,0.0
2008,DC,PC,0.0
2008,DC,SUN,0.0
2008,DC,HPS,0.0
2008,DC,GEO,0.0
2008,DC,WOO,0.0
2008,DC,ORW,0.0
2008,DC,WWW,0.0
2008,DC,WND,0.0
2008,DC,OOG,0.0
2008,DC,OTH,0.0
2008,DC,WOC,0.0
2008,GA,HYC,0.016261098192434677
2008,GA,NG,0.06811759487441257
2008,GA,COL,0.6482187132789365
2008,GA,DFO,0.0008142871174332281
2008,GA,NUC,0.24029077827604675
2008,GA,RFO,0.0012531464313187235
2008,GA,MLG,0.00023828833585211624
2008,GA,PC,0.003560538457312355
2008,GA,SUN,0.0
2008,GA,HPS,0.0
2008,GA,GEO,0.0
2008,GA,WOO,4.0848020865373916e-07
2008,GA,ORW,0.0006843622125793812
2008,GA,WWW,0.02017102539246507
2008,GA,WND,0.0
2008,GA,OOG,0.0
2008,GA,OTH,0.00038975895099994636
2008,GA,WOC,0.0
2008,MO,HYC,0.022940391523925182
2008,MO,NG,0.04401806686225608
2008,MO,COL,0.824148586473543
2008,MO,DFO,0.0007058543365357136
2008,MO,NUC,0.10511640578493019
2008,MO,RFO,0.0
2008,MO,MLG,0.0003351125446599895
2008,MO,PC,1.290394991756646e-05
2008,MO,SUN,0.0
2008,MO,HPS,0.0
2008,MO,GEO,0.0
2008,MO,WOO,0.0
2008,MO,ORW,0.00012553450900950453
2008,MO,WWW,1.8080333514074573e-05
2008,MO,WND,0.00227874797151604
2008,MO,OOG,2.8992114807651687e-05
2008,MO,OTH,0.0002713235953849103
2008,MO,WOC,0.0
2008,HI,HYC,0.007814713674165856
2008,HI,NG,0.0
2008,HI,COL,0.15220732328928754
2008,HI,DFO,0.1081823248060086
2008,HI,NUC,0.0
2008,HI,RFO,0.5897400792576288
2008,HI,MLG,0.017048722711890636
2008,HI,PC,0.0
2008,HI,SUN,1.6677649096257573e-06
2008,HI,HPS,0.0
2008,HI,GEO,0.02171179747596292
2008,HI,WOO,0.051315170258906376
2008,HI,ORW,0.01097186788281556
2008,HI,WWW,0.0
2008,HI,WND,0.02223899649461684
2008,HI,OOG,0.003573867137570736
2008,HI,OTH,0.014745462283897198
2008,HI,WOC,0.0004480069623388567
2008,ID,HYC,0.8148602169003889
2008,ID,NG,0.10603142780648134
2008,ID,COL,0.007875970524179373
2008,ID,DFO,1.0449109900283717e-05
2008,ID,NUC,0.0
2008,ID,RFO,0.0
2008,ID,MLG,0.0
2008,ID,PC,0.0
2008,ID,SUN,0.0
2008,ID,HPS,0.0
2008,ID,GEO,0.007449083371996426
2008,ID,WOO,0.0
2008,ID,ORW,0.0
2008,ID,WWW,0.0396537814356396
2008,ID,WND,0.01806581441026386
2008,ID,OOG,0.0
2008,ID,OTH,0.006053256441150193
2008,ID,WOC,0.0
2008,ME,HYC,0.295465068571553
2008,ME,NG,0.3561066190525483
2008,ME,COL,0.023319487601048124
2008,ME,DFO,0.0006589140845819563
2008,ME,NUC,0.0
2008,ME,RFO,0.033769041569677236
2008,ME,MLG,0.013628984495931704
2008,ME,PC,0.0
2008,ME,SUN,0.0
2008,ME,HPS,0.0
2008,ME,GEO,0.0
2008,ME,WOO,0.0008030759277414965
2008,ME,ORW,0.0034592891833923217
2008,ME,WWW,0.24317597827925272
2008,ME,WND,0.0087246738067494
2008,ME,OOG,0.0
2008,ME,OTH,0.02088886742752398
2008,ME,WOC,0.0
2008,IN,HYC,0.0033852066472691996
2008,IN,NG,0.02519689874984646
2008,IN,COL,0.9458248270210489
2008,IN,DFO,0.0012942474534620727
2008,IN,NUC,0.0
2008,IN,RFO,9.18011496039241e-05
2008,IN,MLG,0.002116142603092087
2008,IN,PC,0.0
2008,IN,SUN,0.0
2008,IN,HPS,0.0
2008,IN,GEO,0.0
2008,IN,WOO,0.0
2008,IN,ORW,0.0
2008,IN,WWW,0.0
2008,IN,WND,0.0018473438026593994
2008,IN,OOG,0.017486852410816562
2008,IN,OTH,0.002756680162201515
2008,IN,WOC,0.0
2008,NC,HYC,0.02425680605122285
2008,NC,NG,0.03100691087212146
2008,NC,COL,0.6062082663385328
2008,NC,DFO,0.002029659569759815
2008,NC,NUC,0.31804758445802533
2008,NC,RFO,0.0005570849362413858
2008,NC,MLG,0.0008151967489851327
2008,NC,PC,0.0
2008,NC,SUN,1.440063524313746e-05
2008,NC,HPS,0.0
2008,NC,GEO,0.0
2008,NC,WOO,0.0
2008,NC,ORW,0.00014816472975866596
2008,NC,WWW,0.01439207755570045
2008,NC,WND,0.0
2008,NC,OOG,0.0
2008,NC,OTH,0.0025238481044089624
2008,NC,WOC,0.0
2008,IA,HYC,0.015633280721082898
2008,IA,NG,0.0280476610644241
2008,IA,COL,0.7713141592425815
2008,IA,DFO,0.001648318917805912
2008,IA,NUC,0.10082223204708096
2008,IA,RFO,0.0
2008,IA,MLG,0.001876229584734119
2008,IA,PC,0.001541027894709452
2008,IA,SUN,0.0
2008,IA,HPS,0.0
2008,IA,GEO,0.0
2008,IA,WOO,2.042326065727449e-06
2008,IA,ORW,0.0011520099966692114
2008,IA,WWW,9.271015108833051e-07
2008,IA,WND,0.07796186560428985
2008,IA,OOG,0.0
2008,IA,OTH,2.45499045396135e-07
2008,IA,WOC,0.0
2008,MA,HYC,0.03049304572784176
2008,MA,NG,0.4263667824575662
2008,MA,COL,0.2804100340688065
2008,MA,DFO,0.002860001856620014
2008,MA,NUC,0.15482863031687627
2008,MA,RFO,0.05118819671361216
2008,MA,MLG,0.029746885278925456
2008,MA,PC,0.0
2008,MA,SUN,2.115602589477783e-06
2008,MA,HPS,0.0
2008,MA,GEO,0.0
2008,MA,WOO,0.00038180002125904916
2008,MA,ORW,0.0
2008,MA,WWW,0.0032339493224838446
2008,MA,WND,9.687607817137324e-05
2008,MA,OOG,0.0
2008,MA,OTH,0.020391682555248192
2008,MA,WOC,0.0
2008,MI,HYC,0.011962790401282251
2008,MI,NG,0.0681965797984274
2008,MI,COL,0.6121800634943965
2008,MI,DFO,0.0013350002766039867
2008,MI,NUC,0.27605364842521257
2008,MI,RFO,0.0012245510772180153
2008,MI,MLG,0.006472205979380396
2008,MI,PC,0.0015029600667543993
2008,MI,SUN,0.0
2008,MI,HPS,0.0
2008,MI,GEO,0.0
2008,MI,WOO,0.0
2008,MI,ORW,1.2008126625235224e-05
2008,MI,WWW,0.014996888456788064
2008,MI,WND,0.0012378730887666219
2008,MI,OOG,0.002318306208408286
