Year,Plant State,AER Fuel Code,Net Generation MWh
2005,TN,ORW,0.0004223713321385969
2005,TN,OTH,8.875836940305157e-05
2005,TN,WOO,0.0
2005,TN,WWW,0.005919246502758833
2005,TN,WND,3.4459459621021286e-05
2005,TN,OOG,0.00015065614691454825
2005,TN,WOC,0.0
2005,VA,HYC,0.018843829725612805
2005,VA,COL,0.448295416959157
2005,VA,DFO,0.010156635996728478
2005,VA,NG,0.10485198391084546
2005,VA,NUC,0.35442452129170576
2005,VA,RFO,0.04375029725273317
2005,VA,MLG,0.008556539590006948
2005,VA,PC,0.0
2005,VA,SUN,0.0
2005,VA,HPS,-0.01803731770418474
2005,VA,GEO,0.0
2005,VA,ORW,0.0002690456830608432
2005,VA,OTH,0.006078790243676548
2005,VA,WOO,4.117721451822578e-05
2005,VA,WWW,0.022769079836139527
2005,VA,WND,0.0
2005,VA,OOG,0.0
2005,VA,WOC,0.0
2005,WV,HYC,0.015465361751786408
2005,WV,COL,0.9669133235365347
2005,WV,DFO,0.002360176844636772
2005,WV,NG,0.0029337542053268543
2005,WV,NUC,0.0
2005,WV,RFO,2.5416438290221165e-05
2005,WV,MLG,0.0
2005,WV,PC,0.0
2005,WV,SUN,0.0
2005,WV,HPS,0.0
2005,WV,GEO,0.0
2005,WV,ORW,2.7029762552484222e-06
2005,WV,OTH,0.00011981770238186188
2005,WV,WOO,0.0
2005,WV,WWW,4.9145022822698585e-06
2005,WV,WND,0.0016441360548327677
2005,WV,OOG,0.0009135755854491045
2005,WV,WOC,0.009616820402223624
2006,Entire US,HYC,0.07116363903833255
2006,Entire US,NG,0.20082185939582944
2006,Entire US,COL,0.4863155763115521
2006,Entire US,DFO,0.0017279428206474128
2006,Entire US,NUC,0.19368499833179792
2006,Entire US,HPS,-0.0016134724951178548
2006,Entire US,SUN,0.0001249145173396642
2006,Entire US,RFO,0.008875601081945609
2006,Entire US,MLG,0.003475760173112488
2006,Entire US,PC,0.004848465315651559
2006,Entire US,GEO,0.0035842757573593172
2006,Entire US,WOO,0.0003350300085669009
2006,Entire US,ORW,0.0004782748148977735
2006,Entire US,WWW,0.009536914101405154
2006,Entire US,WND,0.006541914428905995
2006,Entire US,OOG,0.0034880208438281945
2006,Entire US,OTH,0.003192183665522307
2006,Entire US,WOC,0.003418101888423486
2006,AL,HYC,0.05146927345505565
2006,AL,COL,0.554373281769702
2006,AL,DFO,0.000898091488267448
2006,AL,NG,0.1377420129606634
2006,AL,NUC,0.2264877820379691
2006,AL,RFO,0.00021530534586098446
2006,AL,MLG,2.7946247966458263e-05
2006,AL,PC,0.0
2006,AL,SUN,0.0
2006,AL,HPS,0.0
2006,AL,GEO,0.0
2006,AL,ORW,0.00011011201552380279
2006,AL,OTH,0.00014857091248941223
2006,AL,WOO,0.0001653245504933699
2006,AL,WWW,0.027431760220867834
2006,AL,WND,0.0
2006,AL,OOG,0.0009305389951400455
2006,AL,WOC,0.0
2006,TX,HYC,0.0016529836247469382
2006,TX,COL,0.36554847600399715
2006,TX,DFO,0.0002845606879819146
2006,TX,NG,0.493813652318
2006,TX,NUC,0.10303952292031582
2006,TX,RFO,0.00018080942382771696
2006,TX,MLG,0.000546389960628963
2006,TX,PC,0.00399625114657913
2006,TX,SUN,0.0
2006,TX,HPS,0.0
2006,TX,GEO,0.0
2006,TX,ORW,9.21111157227128e-05
2006,TX,OTH,0.0024701161527459015
2006,TX,WOO,6.082173355756731e-06
2006,TX,WWW,0.0022274907549641723
2006,TX,WND,0.0166566996091101
2006,TX,OOG,0.009484854108023313
2006,TX,WOC,0.0
2006,MN,HYC,0.010739186581112711
2006,MN,COL,0.6211841093375697
2006,MN,DFO,0.0012836021183433284
2006,MN,NG,0.048101139999279986
2006,MN,NUC,0.24763284027528684
2006,MN,RFO,0.00033358358317584614
2006,MN,MLG,0.007729822187843307
2006,MN,PC,0.007665480127115944
2006,MN,SUN,0.0
2006,MN,HPS,0.0
2006,MN,GEO,0.0
2006,MN,ORW,5.1616715116572256e-05
2006,MN,OTH,0.005603549965747611
2006,MN,WOO,0.0
2006,MN,WWW,0.011076169584852805
2006,MN,WND,0.03859889952455595
2006,MN,OOG,0.0
2006,MN,WOC,0.0
2006,CA,HYC,0.22165035226866472
2006,CA,COL,0.010311994656802327
2006,CA,DFO,0.00040318580382327587
2006,CA,NG,0.48757025048690056
2006,CA,NUC,0.14743029882526754
2006,CA,RFO,3.427579432390834e-05
2006,CA,MLG,0.007645376688725382
2006,CA,PC,0.009669284399196452
2006,CA,SUN,0.002281540800856527
2006,CA,HPS,0.00044349556378433055
2006,CA,GEO,0.059147353246128936
2006,CA,ORW,0.002812013530227006
2006,CA,OTH,0.002140860106257774
2006,CA,WOO,0.0008180248039777114
2006,CA,WWW,0.015786669179572128
2006,CA,WND,0.022525152458451974
2006,CA,OOG,0.009329871387038797
2006,CA,WOC,0.0
2006,LA,HYC,0.007845362625490302
2006,LA,COL,0.2683471735711715
2006,LA,DFO,0.00021633691252258088
2006,LA,NG,0.46112671929836185
2006,LA,NUC,0.18408987228260262
2006,LA,RFO,0.002647037895776631
2006,LA,MLG,0.0
2006,LA,PC,0.01772967964074229
2006,LA,SUN,0.0
2006,LA,HPS,0.0
2006,LA,GEO,0.0
2006,LA,ORW,0.0008957564267666784
2006,LA,OTH,0.007870411942978774
2006,LA,WOO,0.0
2006,LA,WWW,0.031690224664076345
2006,LA,WND,0.0
2006,LA,OOG,0.017541424739510297
2006,LA,WOC,0.0
2006,KY,HYC,0.026233911913052615
2006,KY,COL,0.9231362347129775
2006,KY,DFO,0.0009703112218631442
2006,KY,NG,0.011910254358059976
2006,KY,NUC,0.0
2006,KY,RFO,0.0
2006,KY,MLG,0.00088785518463477
2006,KY,PC,0.03284717926416462
2006,KY,SUN,0.0
2006,KY,HPS,0.0
2006,KY,GEO,0.0
2006,KY,ORW,1.745001723182678e-05
2006,KY,OTH,0.00021919787927525208
2006,KY,WOO,0.0
2006,KY,WWW,0.00373877639933382
2006,KY,WND,0.0
2006,KY,OOG,3.8829049406597415e-05
2006,KY,WOC,0.0
2006,NE,HYC,0.009787557556409397
2006,NE,COL,0.6654447821427768
2006,NE,DFO,0.0005930322071553902
2006,NE,NG,0.024413835355565874
2006,NE,NUC,0.2896534039892651
2006,NE,RFO,2.8474213852434624e-05
2006,NE,MLG,0.0012034443971661777
2006,NE,PC,0.0
2006,NE,SUN,0.0
2006,NE,HPS,0.0
2006,NE,GEO,0.0
2006,NE,ORW,0.00047005254530766
2006,NE,OTH,0.0
2006,NE,WOO,0.0
2006,NE,WWW,0.0
2006,NE,WND,0.008405417592501251
2006,NE,OOG,0.0
2006,NE,WOC,0.0
2006,AK,HYC,0.1833339722266929
2006,AK,COL,0.09250836492792917
2006,AK,DFO,0.06121505512567313
2006,AK,NG,0.6079728339846514
2006,AK,NUC,0.0
2006,AK,RFO,0.050582716007887336
2006,AK,MLG,0.0
2006,AK,PC,0.0
2006,AK,SUN,0.0
2006,AK,HPS,0.0
2006,AK,GEO,0.0
2006,AK,ORW,0.0009213092164069896
2006,AK,OTH,0.0
2006,AK,WOO,0.0032704426433801735
2006,AK,WWW,7.723907572042462e-05
2006,AK,WND,0.00011806679165794696
2006,AK,OOG,0.0
2006,AK,WOC,0.0
2006,NM,HYC,0.005320311587384092
2006,NM,COL,0.8014652418197741
2006,NM,DFO,0.001113553023133896
2006,NM,NG,0.15781549050334004
2006,NM,NUC,0.0
2006,NM,RFO,0.0
2006,NM,MLG,0.0
2006,NM,PC,0.0
2006,NM,SUN,0.0
2006,NM,HPS,0.0
2006,NM,GEO,0.0
2006,NM,ORW,0.0005874209578214254
2006,NM,OTH,0.0
2006,NM,WOO,0.0
2006,NM,WWW,0.0
2006,NM,WND,0.033697982108546534
2006,NM,OOG,0.0
2006,NM,WOC,0.0
2006,NY,HYC,0.1923139907663023
2006,NY,COL,0.14746607477690263
2006,NY,DFO,0.0021283675169917866
2006,NY,NG,0.29578632865572796
2006,NY,NUC,0.2969591847649327
2006,NY,RFO,0.041723183397048474
2006,NY,MLG,0.009915148110086347
2006,NY,PC,0.003194414702732692
2006,NY,SUN,0.0
2006,NY,HPS,-0.005318018341108491
2006,NY,GEO,0.0
2006,NY,ORW,6.773157160684708e-05
2006,NY,OTH,0.006868645228789444
2006,NY,WOO,0.0006157435469450607
2006,NY,WWW,0.0036700043009826964
2006,NY,WND,0.004609201002058562
2006,NY,OOG,0.0
2006,NY,WOC,0.0
2006,WA,HYC,0.7579042245803054
2006,WA,COL,0.058896830686303844
2006,WA,DFO,0.00015716870787820385
2006,WA,NG,0.06927163827273083
2006,WA,NUC,0.08621076688943607
2006,WA,RFO,4.1426245350615725e-05
2006,WA,MLG,0.0015294914229668781
2006,WA,PC,0.0
2006,WA,SUN,0.0
2006,WA,HPS,0.0004352830549227419
2006,WA,GEO,0.0
2006,WA,ORW,0.00017113944806159667
2006,WA,OTH,0.0005747078245181785
2006,WA,WOO,0.00015472325414612662
2006,WA,WWW,0.011840591392369123
2006,WA,WND,0.00958984048968424
2006,WA,OOG,0.003222167731326141
2006,WA,WOC,0.0
2006,AZ,HYC,0.06507078724164564
2006,AZ,COL,0.3874113966469121
2006,AZ,DFO,0.0006995071557960121
2006,AZ,NG,0.31486015278797985
2006,AZ,NUC,0.2300186746770312
2006,AZ,RFO,3.333571911231691e-06
2006,AZ,MLG,0.0002675382947563735
2006,AZ,PC,0.0
2006,AZ,SUN,0.00012581361153933603
2006,AZ,HPS,0.001423013719992213
2006,AZ,GEO,0.0
2006,AZ,ORW,4.084944028528944e-05
2006,AZ,OTH,0.0
2006,AZ,WOO,0.0
2006,AZ,WWW,7.893285215100325e-05
2006,AZ,WND,0.0
2006,AZ,OOG,0.0
2006,AZ,WOC,0.0
2006,KS,HYC,0.0002119553617983779
2006,KS,COL,0.7310775146478746
2006,KS,DFO,0.001137209227455874
2006,KS,NG,0.04040543345287648
2006,KS,NUC,0.20539326860888765
2006,KS,RFO,-1.3795001265351987e-05
2006,KS,MLG,0.0
2006,KS,PC,0.0
2006,KS,SUN,0.0
2006,KS,HPS,0.0
2006,KS,GEO,0.0
2006,KS,ORW,0.0
2006,KS,OTH,0.0
2006,KS,WOO,0.0
2006,KS,WWW,0.0
2006,KS,WND,0.021788413702372583
2006,KS,OOG,0.0
2006,KS,WOC,0.0
2006,SC,HYC,0.01820279624283242
2006,SC,COL,0.3976407572410547
2006,SC,DFO,0.0010523593437117386
2006,SC,NG,0.061128308026774686
2006,SC,NUC,0.5117215391232284
2006,SC,RFO,0.0010400298069938936
2006,SC,MLG,0.0010683551927904635
2006,SC,PC,0.00016327582273565816
2006,SC,SUN,0.0
2006,SC,HPS,-0.011281615906085935
2006,SC,GEO,0.0
2006,SC,ORW,0.0
2006,SC,OTH,0.0009560863640453594
2006,SC,WOO,0.00013098961843213162
2006,SC,WWW,0.018176962708714235
2006,SC,WND,0.0
2006,SC,OOG,1.564147728005149e-07
2006,SC,WOC,0.0
2006,FL,HYC,0.000909148483458329
2006,FL,COL,0.2923947599264913
2006,FL,DFO,0.0023870978431911652
2006,FL,NG,0.42987501929081245
2006,FL,NUC,0.1404529379024008
2006,FL,RFO,0.0685410744656176
2006,FL,MLG,0.008157728738548854
2006,FL,PC,0.03141393552210312
2006,FL,SUN,0.0
2006,FL,HPS,0.0
2006,FL,GEO,0.0
2006,FL,ORW,0.00235266605778771
2006,FL,OTH,0.01457282884630287
2006,FL,WOO,2.2527172895159035e-05
2006,FL,WWW,0.008844639650554905
2006,FL,WND,0.0
2006,FL,OOG,7.563609983557266e-05
2006,FL,WOC,0.0
2006,NV,HYC,0.0645833205602724
2006,NV,COL,0.22766842539816798
2006,NV,DFO,0.00033628354248707587
2006,NV,NG,0.6649127506262849
2006,NV,NUC,0.0
2006,NV,RFO,0.00020819194783692612
2006,NV,MLG,0.0
2006,NV,PC,0.0
2006,NV,SUN,0.0
2006,NV,HPS,0.0
2006,NV,GEO,0.0421754577495359
2006,NV,ORW,0.0
2006,NV,OTH,0.0
2006,NV,WOO,0.0
2006,NV,WWW,0.0
2006,NV,WND,0.0
2006,NV,OOG,0.00011557017541497342
2006,NV,WOC,0.0
2006,UT,HYC,0.018021447923633284
2006,UT,COL,0.880083514789821
2006,UT,DFO,0.0014992364695469457
2006,UT,NG,0.08377184870622353
2006,UT,NUC,0.0
2006,UT,RFO,0.0
2006,UT,MLG,0.000358797178165803
2006,UT,PC,0.0
2006,UT,SUN,0.0
2006,UT,HPS,0.0
2006,UT,GEO,0.004599772795348583
2006,UT,ORW,0.0
2006,UT,OTH,0.00011676239302612512
2006,UT,WOO,0.0
2006,UT,WWW,0.0
2006,UT,WND,0.0
2006,UT,OOG,0.002230030465971936
2006,UT,WOC,0.009318589278262509
2006,OK,HYC,0.008830702543048673
2006,OK,COL,0.4960997306357346
2006,OK,DFO,0.00034737259252991156
2006,OK,NG,0.46705014340505685
2006,OK,NUC,0.0
2006,OK,RFO,0.000555412620667649
2006,OK,MLG,0.0
2006,OK,PC,0.0
2006,OK,SUN,0.0
2006,OK,HPS,-0.0016494115645294101
2006,OK,GEO,0.0
2006,OK,ORW,0.0
2006,OK,OTH,7.710287103751488e-05
2006,OK,WOO,0.0
2006,OK,WWW,0.004209917341414745
2006,OK,WND,0.024250427042956803
2006,OK,OOG,0.00022860251208245622
2006,OK,WOC,0.0
2006,AR,HYC,0.029721996360235377
2006,AR,COL,0.4635547460549485
2006,AR,DFO,0.00047854918227536157
2006,AR,NG,0.1779301616717585
2006,AR,NUC,0.29198688352902963
2006,AR,RFO,0.0025130213162065716
2006,AR,MLG,0.00014198165906613433
2006,AR,PC,2.363066589069653e-05
2006,AR,SUN,0.0
2006,AR,HPS,0.0002821423412902352
2006,AR,GEO,0.0
2006,AR,ORW,0.000498747573070413
2006,AR,OTH,0.00041912253328682905
2006,AR,WOO,6.601932640571426e-05
2006,AR,WWW,0.032382997786536055
2006,AR,WND,0.0
2006,AR,OOG,0.0
2006,AR,WOC,0.0
2006,IL,HYC,0.000900461112980539
2006,IL,COL,0.47031043397402006
2006,IL,DFO,0.0005317190206164898
2006,IL,NG,0.027428179705496804
2006,IL,NUC,0.48930088908380504
2006,IL,RFO,8.834052133592428e-05
2006,IL,MLG,0.003024016798334969
2006,IL,PC,8.509251699243627e-05
2006,IL,SUN,0.0
2006,IL,HPS,0.0
2006,IL,GEO,0.0
2006,IL,ORW,6.424480740366398e-05
2006,IL,OTH,0.00019946763026464168
2006,IL,WOO,3.0140960626873766e-07
2006,IL,WWW,0.0
2006,IL,WND,0.0013229563419617377
2006,IL,OOG,0.0007733999025612105
2006,IL,WOC,0.005970497174620508
2006,WI,HYC,0.02724300933991019
2006,WI,COL,0.6506841973921552
2006,WI,DFO,0.0017405732581457145
2006,WI,NG,0.08696610982976735
2006,WI,NUC,0.1985452761436973
2006,WI,RFO,0.0004618058700116754
2006,WI,MLG,0.006084122171091776
2006,WI,PC,0.012034007427227022
2006,WI,SUN,0.0
2006,WI,HPS,0.0
2006,WI,GEO,0.0
2006,WI,ORW,0.0002516660513337624
2006,WI,OTH,0.0017844411130808716
2006,WI,WOO,0.0
2006,WI,WWW,0.01255949764178316
2006,WI,WND,0.001645293761796463
2006,WI,OOG,0.0
2006,WI,WOC,0.0
2006,CO,HYC,0.03533067449409346
2006,CO,COL,0.7153965150842869
2006,CO,DFO,0.0003428987146930764
2006,CO,NG,0.23508928358516734
2006,CO,NUC,0.0
2006,CO,RFO,5.9390489643538936e-05
2006,CO,MLG,0.0
2006,CO,PC,0.0
2006,CO,SUN,0.0
2006,CO,HPS,-0.0039548030403549796
2006,CO,GEO,0.0
2006,CO,ORW,0.0006053804732001535
2006,CO,OTH,0.0
2006,CO,WOO,8.703544497555943e-06
2006,CO,WWW,0.0
2006,CO,WND,0.01707227062242116
2006,CO,OOG,4.968603235206728e-05
2006,CO,WOC,0.0
2006,WY,HYC,0.018575091018996747
2006,WY,COL,0.9447461962311967
2006,WY,DFO,0.0009855448473574007
2006,WY,NG,0.011041102392351216
2006,WY,NUC,0.0
2006,WY,RFO,2.6275046972278973e-05
2006,WY,MLG,0.0
2006,WY,PC,0.0
2006,WY,SUN,0.0
2006,WY,HPS,0.0
2006,WY,GEO,0.0
2006,WY,ORW,0.0
2006,WY,OTH,0.0010799928103473171
2006,WY,WOO,0.0
2006,WY,WWW,0.0
2006,WY,WND,0.016719269088375118
2006,WY,OOG,0.0068265285644033835
2006,WY,WOC,0.0
2006,CT,HYC,0.01568237530534385
2006,CT,COL,0.12345159928563448
2006,CT,DFO,0.0009466545717477588
2006,CT,NG,0.3023055485232143
2006,CT,NUC,0.4783337810534702
2006,CT,RFO,0.03512596862603566
2006,CT,MLG,0.021762932458295487
2006,CT,PC,0.0
2006,CT,SUN,0.0
2006,CT,HPS,0.0
2006,CT,GEO,0.0
2006,CT,ORW,0.0
2006,CT,OTH,0.021296513680512535
2006,CT,WOO,0.0008007830748916326
2006,CT,WWW,0.0002463544488056352
2006,CT,WND,0.0
2006,CT,OOG,4.7488972048558185e-05
2006,CT,WOC,0.0
2006,MA,HYC,0.03317364793843333
2006,MA,COL,0.24427379120414155
2006,MA,DFO,0.0027375641548049463
2006,MA,NG,0.5111362544319553
2006,MA,NUC,0.12784961442330928
2006,MA,RFO,0.04819550112637283
2006,MA,MLG,0.024697018040633876
2006,MA,PC,0.0
2006,MA,SUN,0.0
2006,MA,HPS,-0.012695750949785544
2006,MA,GEO,0.0
2006,MA,ORW,0.0006018228653813488
2006,MA,OTH,0.017156054491707533
2006,MA,WOO,0.00012746231482688088
2006,MA,WWW,0.0027470199582180052
2006,MA,WND,0.0
2006,MA,OOG,0.0
2006,MA,WOC,0.0
2006,VT,HYC,0.21436916269557976
2006,VT,COL,0.0
2006,VT,DFO,0.00033595236348324246
2006,VT,NG,0.0002646681311742929
2006,VT,NUC,0.72081807957789
2006,VT,RFO,0.0
2006,VT,MLG,0.0
2006,VT,PC,0.0
2006,VT,SUN,0.0
2006,VT,HPS,0.0
2006,VT,GEO,0.0
2006,VT,ORW,0.0
2006,VT,OTH,0.0
2006,VT,WOO,0.0007045111349454745
2006,VT,WWW,0.06199894717106531
2006,VT,WND,0.0015086789258617827
2006,VT,OOG,0.0
2006,VT,WOC,0.0
2006,DE,HYC,0.0
2006,DE,COL,0.691825038534309
2006,DE,DFO,0.008195514168350963
2006,DE,NG,0.16301011123698103
2006,DE,NUC,0.0
2006,DE,RFO,0.009713955481388243
2006,DE,MLG,5.806037118183271e-05
2006,DE,PC,0.0
2006,DE,SUN,0.0
2006,DE,HPS,0.0
2006,DE,GEO,0.0
2006,DE,ORW,0.0
2006,DE,OTH,0.0
2006,DE,WOO,0.00045752129425300305
2006,DE,WWW,0.0
2006,DE,WND,0.0
2006,DE,OOG,0.12673979891353604
2006,DE,WOC,0.0
2006,MD,HYC,0.042982212431175976
2006,MD,COL,0.6006923328317425
2006,MD,DFO,0.004429497693254998
2006,MD,NG,0.03615847810166778
2006,MD,NUC,0.2825018894060762
2006,MD,RFO,0.007343364482469006
2006,MD,MLG,0.008335807694317686
2006,MD,PC,0.0
2006,MD,SUN,0.0
2006,MD,HPS,0.0
2006,MD,GEO,0.0
2006,MD,ORW,0.0
2006,MD,OTH,0.006222515163344033
2006,MD,WOO,8.912396564828439e-05
2006,MD,WWW,0.00445423854170587
2006,MD,WND,0.0
2006,MD,OOG,0.006790539688598018
2006,MD,WOC,0.0
2006,DC,HYC,0.0
2006,DC,COL,0.0
2006,DC,DFO,1.0
2006,DC,NG,0.0
2006,DC,NUC,0.0
2006,DC,RFO,0.0
2006,DC,MLG,0.0
2006,DC,PC,0.0
2006,DC,SUN,0.0
2006,DC,HPS,0.0
2006,DC,GEO,0.0
2006,DC,ORW,0.0
2006,DC,OTH,0.0
2006,DC,WOO,0.0
2006,DC,WWW,0.0
2006,DC,WND,0.0
2006,DC,OOG,0.0
2006,DC,WOC,0.0
2006,GA,HYC,0.018613384067464624
2006,GA,COL,0.6267941162806495
2006,GA,DFO,0.0005626917598201916
2006,GA,NG,0.09391043259537239
2006,GA,NUC,0.23190900512281
2006,GA,RFO,0.0011582361970657136
2006,GA,MLG,0.00017837811871283693
2006,GA,PC,0.004221826587496129
2006,GA,SUN,0.0
2006,GA,HPS,-0.002900821658251459
2006,GA,GEO,0.0
2006,GA,ORW,0.0002325167129243176
2006,GA,OTH,0.0008562861916402994
2006,GA,WOO,0.00010190928387683116
2006,GA,WWW,0.02436203874041891
2006,GA,WND,0.0
2006,GA,OOG,0.0
2006,GA,WOC,0.0
2006,MO,HYC,0.002172777249980471
2006,MO,COL,0.8447234481051267
2006,MO,DFO,0.0006655739564460972
2006,MO,NG,0.04067593215430959
2006,MO,NUC,0.11033987919417027
2006,MO,RFO,0.0
2006,MO,MLG,0.00016572805194753386
2006,MO,PC,0.0
2006,MO,SUN,0.0
2006,MO,HPS,0.0005186377653732738
2006,MO,GEO,0.0
2006,MO,ORW,9.466902599552616e-05
2006,MO,OTH,0.0005867811855597188
2006,MO,WOO,0.0
2006,MO,WWW,1.0470479785463132e-06
2006,MO,WND,0.0
2006,MO,OOG,5.5526263112284174e-05
2006,MO,WOC,0.0
2006,HI,HYC,0.0103889085468733
2006,HI,COL,0.13383474022843814
2006,HI,DFO,0.12207450897283464
2006,HI,NG,0.0
2006,HI,NUC,0.0
2006,HI,RFO,0.5920759599615038
2006,HI,MLG,0.01636465076250909
2006,HI,PC,0.0
2006,HI,SUN,0.0
2006,HI,HPS,0.0
2006,HI,GEO,0.018364288512219905
2006,HI,ORW,0.011811436985144691
2006,HI,OTH,0.015193026318421027
2006,HI,WOO,0.06916448014308088
2006,HI,WWW,0.0
2006,HI,WND,0.006892707070954943
2006,HI,OOG,0.0036989357318035843
2006,HI,WOC,0.00013635676621619945
2006,ID,HYC,0.8398551033325184
2006,ID,COL,0.006148314307670442
2006,ID,DFO,1.0757289926192011e-05
2006,ID,NG,0.09699583918972393
2006,ID,NUC,0.0
2006,ID,RFO,0.0
2006,ID,MLG,0.0
2006,ID,PC,0.0
2006,ID,SUN,0.0
2006,ID,HPS,0.0
2006,ID,GEO,0.0
2006,ID,ORW,0.0
2006,ID,OTH,0.005447138622216385
2006,ID,WOO,0.0
2006,ID,WWW,0.03887170436253191
2006,ID,WND,0.012671142895412574
2006,ID,OOG,0.0
2006,ID,WOC,0.0
2006,ME,HYC,0.25440582184226274
2006,ME,COL,0.019104340740611795
2006,ME,DFO,0.0006964910700055432
2006,ME,NG,0.4339784270274787
2006,ME,NUC,0.0
2006,ME,RFO,0.03361404499942369
2006,ME,MLG,0.01395922866231641
2006,ME,PC,0.0
2006,ME,SUN,0.0
2006,ME,HPS,0.0
2006,ME,GEO,0.0
2006,ME,ORW,0.0028717823341896107
2006,ME,OTH,0.0211900996738367
2006,ME,WOO,0.0010682155527421424
2006,ME,WWW,0.21911154809713312
2006,ME,WND,0.0
2006,ME,OOG,0.0
2006,ME,WOC,0.0
2006,IN,HYC,0.003751366331165588
2006,IN,COL,0.9475489929583994
2006,IN,DFO,0.0010352433274614281
2006,IN,NG,0.02055243924065353
2006,IN,NUC,0.0
2006,IN,RFO,9.614412518164751e-05
2006,IN,MLG,0.001687581381454012
2006,IN,PC,0.0
2006,IN,SUN,0.0
2006,IN,HPS,0.0
2006,IN,GEO,0.0
2006,IN,ORW,0.0
2006,IN,OTH,0.0033334139615070397
2006,IN,WOO,0.0
2006,IN,WWW,0.0
2006,IN,WND,0.0
2006,IN,OOG,0.02199481867417712
2006,IN,WOC,0.0
2006,NC,HYC,0.03065941476599641
2006,NC,COL,0.6028601613603949
2006,NC,DFO,0.001857495738619196
2006,NC,NG,0.025520649544284794
2006,NC,NUC,0.3191570722973152
2006,NC,RFO,0.0017454168129048756
2006,NC,MLG,0.0007036683520765108
2006,NC,PC,0.0
2006,NC,SUN,0.0
2006,NC,HPS,0.0010489336432671125
2006,NC,GEO,0.0
2006,NC,ORW,2.899515098927685e-05
2006,NC,OTH,0.0025495019315752497
2006,NC,WOO,0.0
2006,NC,WWW,0.013868690402576067
2006,NC,WND,0.0
2006,NC,OOG,0.0
2006,NC,WOC,0.0
2006,IA,HYC,0.0199929854005138
2006,IA,COL,0.7564348811364945
2006,IA,DFO,0.0023440177291895706
2006,IA,NG,0.05276384114902153
2006,IA,NUC,0.11202872554309773
2006,IA,RFO,0.0
2006,IA,MLG,0.0022045032910786603
2006,IA,PC,0.0022349057088379936
2006,IA,SUN,0.0
2006,IA,HPS,0.0
2006,IA,GEO,0.0
2006,IA,ORW,0.0008053048147815188
2006,IA,OTH,0.00022922232983266775
2006,IA,WOO,1.2311977256708896e-06
2006,IA,WWW,0.0
2006,IA,WND,0.0509603816994259
2006,IA,OOG,0.0
2006,IA,WOC,0.0
2006,MI,HYC,0.013528499747748073
2006,MI,COL,0.6031256435798076
2006,MI,DFO,0.0012651571116778237
2006,MI,NG,0.1007916814750479
2006,MI,NUC,0.2586383575175263
2006,MI,RFO,0.0015049787322358678
2006,MI,MLG,0.006540934262316917
2006,MI,PC,0.0008059637472279059
2006,MI,SUN,0.0
2006,MI,HPS,-0.00924716306797916
2006,MI,GEO,0.0
2006,MI,ORW,1.5507920115482713e-05
2006,MI,OTH,0.005005466575442545
2006,MI,WOO,0.0
2006,MI,WWW,0.015158401406007355
2006,MI,WND,1.968295600154916e-05
2006,MI,OOG,0.0028468880368235075
2006,MI,WOC,0.0
2006,MS,HYC,0.0
2006,MS,COL,0.3916457826349693
2006,MS,DFO,0.00033605717476210286
2006,MS,NG,0.33974130144675196
2006,MS,NUC,0.22536979813475155
2006,MS,RFO,0.008288614642608105
2006,MS,MLG,0.0
2006,MS,PC,0.0
2006,MS,SUN,0.0
2006,MS,HPS,0.0
2006,MS,GEO,0.0
2006,MS,ORW,0.00014016717760667453
2006,MS,OTH,0.0003367093450348777
2006,MS,WOO,0.0
2006,MS,WWW,0.03319577104929815
2006,MS,WND,0.0
2006,MS,OOG,0.0009457983942175265
2006,MS,WOC,0.0
2006,MT,HYC,0.35867183409062614
2006,MT,COL,0.5939730338786423
2006,MT,DFO,0.0004490585322822851
2006,MT,NG,0.0023927479609799768
2006,MT,NUC,0.0
2006,MT,RFO,0.00013955206511241845
2006,MT,MLG,0.0
2006,MT,PC,0.014050064279848834
2006,MT,SUN,0.0
2006,MT,HPS,0.0
2006,MT,GEO,0.0
2006,MT,ORW,0.0
2006,MT,OTH,0.0
2006,MT,WOO,0.00020096633511534456
2006,MT,WWW,0.0033428808889071843
2006,MT,WND,0.015436098153671031
2006,MT,OOG,0.0003967990057358396
2006,MT,WOC,0.010946964809078755
2006,NH,HYC,0.06929528186662687
2006,NH,COL,0.1761007428217772
2006,NH,DFO,0.006521599581197827
2006,NH,NG,0.27223934190276033
2006,NH,NUC,0.42594208226781827
2006,NH,RFO,0.013355548954211245
2006,NH,MLG,0.007088509978752536
2006,NH,PC,0.0
2006,NH,SUN,0.0
2006,NH,HPS,0.0
2006,NH,GEO,0.0
2006,NH,ORW,0.0
2006,NH,OTH,0.002688456271917664
2006,NH,WOO,2.8532846052427523e-05
2006,NH,WWW,0.02673990350888537
2006,NH,WND,0.0
2006,NH,OOG,0.0
2006,NH,WOC,0.0
2006,NJ,HYC,0.0005837920606639017
2006,NJ,COL,0.17894399453441545
2006,NJ,DFO,0.0008583956804003039
2006,NJ,NG,0.25812748149487147
2006,NJ,NUC,0.536537242704287
2006,NJ,RFO,0.0016199862268282028
2006,NJ,MLG,0.013232997739919086
2006,NJ,PC,0.0
2006,NJ,SUN,0.0
2006,NJ,HPS,-0.004919280364959002
2006,NJ,GEO,0.0
2006,NJ,ORW,0.0016070404089432232
2006,NJ,OTH,0.009366555234420378
2006,NJ,WOO,0.001961792236602073
