,Year,Plant State,COL,DFO,GEO,HPS,HYC,MLG,NG,NUC,OOG,ORW,OTH,PC,RFO,SUN,WND,WOC,WOO,WWW
640,2015.0,CA,0.0015302243104460811,0.00018459756567703128,0.06104547022762805,0.0005787001680231942,0.07093635304587624,0.010491412347730615,0.5866551386697896,0.09506497477881845,0.007930333225407545,0.004271105965397507,0.004176720620411223,,1.6008598416339094e-06,0.07590610921167387,0.06256689279876759,0.0,0.0002479674533252167,0.018412398751186002
641,2015.0,LA,0.1414474442576877,0.0006659550215315901,0.0,0.0,0.009318264468266505,0.0,0.6140334666191423,0.142713880788206,0.022392382991885555,0.0008979852035417145,0.007351888257044313,0.03884789321917006,6.249480672321681e-05,0.0,0.0,0.0,,0.022268344366800558
642,2015.0,KY,0.8667751447792869,0.0012255280663707555,0.0,0.0,0.041601514085875556,0.0011281914453502835,0.07272484948313723,0.0,0.0,,0.0004919530141106572,0.011788590354363249,0.0,0.0,0.0,,4.438008537229882e-07,0.00426378497065148
643,2015.0,NE,0.6064156378917255,0.00015331846256372276,0.0,0.0,0.04224851948647032,0.001372381166049433,0.010779671534802021,0.2588781303638653,0.0,0.0004066746584251098,,0.0,,0.0,0.07974566643609886,0.0,,
644,2015.0,AK,0.09107889758656189,0.0596512600932812,0.0,0.0,0.2502165562016847,0.007995087433132882,0.49003406308584274,0.0,0.0,0.0007592443344122798,0.0,0.0,0.0077384930164295035,0.0,0.025468381759832237,0.015383466034244028,0.05167455045457837,
645,2015.0,NM,0.6270044274748154,0.001931316883790525,0.00029679094191272166,0.0,0.0030514403477916448,0.0,0.2841399591993225,0.0,0.0,0.000600434640962893,0.0,0.0,0.0,0.018862007647593652,0.0641136228638107,0.0,0.0,0.0
646,2015.0,NY,0.016364756722101376,0.003459030039863992,0.0,-0.0030583928323092814,0.1881749370972594,0.011710614003725434,0.41060881357249795,0.3226329928356232,,4.209872540050901e-05,0.0064139555978351285,,0.008467960887738707,0.0006381100559012007,0.02876731768785504,,0.001320013021561962,0.004457792584945716
647,2015.0,WA,0.04467119131168858,0.00010850394244396964,0.0,0.00036619932570689596,0.6716681449903595,0.0024580104506235884,0.119372571842786,0.0746738080396121,0.0036143607177053045,0.0002774207724836038,0.0009125703392433205,0.0,5.008642529775857e-05,7.228641645847126e-06,0.06474104135620515,0.001554735879181628,3.9701237149114567e-05,0.015484424727867948
648,2015.0,AZ,0.3200855503847329,0.00042585275173327795,0.0,0.000646681850629785,0.057842244397999176,0.0004393577910587799,0.2969238814272414,0.287857013376692,0.0,,0.0,0.0,,0.03021248992163903,0.004000586155049061,0.0,0.0,0.0015663419432245878
649,2015.0,KS,0.5401908179510703,0.0010653491214858558,0.0,0.0,0.0004165209341543396,0.0013591018995799144,0.025784672462187252,0.18956124044076517,0.0,1.3433530460341323e-06,,,,3.9668660395651386e-05,0.24158128517731572,0.0,0.0,0.0
650,2015.0,SC,0.2337799246222946,0.0017785253210258522,0.0,-0.0093771277847884,0.026588772688606068,0.0019325570656745464,0.17156447278722847,0.551155660634649,0.0,0.0,0.0005043101481228939,,4.029224728672493e-05,4.3755415872999094e-05,0.0,0.0,0.00018379657366794126,0.021805060280359348
651,2015.0,FL,0.17553255313585228,0.0010612722615869691,0.0,0.0,0.0010411681658151165,0.007461722557197768,0.6596627976022612,0.11985412536094533,2.034572261488901e-05,0.0031693500051058537,0.012873405295560799,0.006680796389050651,0.0013794342558559529,0.0009543920196537351,0.0,0.0,4.799114669611707e-06,0.010303838113830193
652,2015.0,NV,0.06881765980411092,0.0004138059115089571,0.07902277745794828,0.0,0.05863590446128957,0.0006654412831794714,0.7413310465106838,0.0,0.00014302256079409934,0.0,2.6234365435330007e-05,0.0,,0.04292296983646903,0.008021137808580603,0.0,0.0,0.0
653,2015.0,UT,0.7412904982844826,0.00045910316596046183,0.010375818351439586,0.0,0.018571206731028723,0.0018164680381854842,0.19851367895135585,0.0,0.00020061086286028959,0.0002400475579738524,0.0025541582441559025,0.0,0.0,0.0007696160963559387,0.015120242260674224,0.01008855145552713,,0.0
654,2015.0,OK,0.3266150497875083,0.00014200657248726985,0.0,-0.0009521958719039709,0.03498890332378145,0.00032071983875720113,0.45033241744407526,0.0,0.0,0.0008771542183647451,0.00014973063367086344,,,2.043722104229997e-05,0.18428826697348555,0.0,0.0,0.0032175098587311876
655,2015.0,AR,0.3941291539672962,0.0009606642359796294,0.0,0.000574097015712874,0.06449116206342816,0.0012632781207220288,0.26248204310440015,0.2508679773723281,0.0,0.00035547919699238406,0.00021980890641216702,,5.509841131539848e-06,1.680575784147012e-05,0.0,0.0,0.0001293945456174705,0.02450462587213791
656,2015.0,IL,0.38037187899512015,0.00028892498598515266,0.0,0.0,0.0006417105101860187,0.0026871803948023644,0.055981841683738424,0.5015832500642552,0.0014439797125347983,2.9090637156269627e-05,0.0013046260017590989,,,0.00025449840513037687,0.055412542028070215,0.0,2.8873400906201594e-07,1.8784725271707905e-07
657,2015.0,CO,0.6014080016773478,0.00010276329666326778,0.0011280370337120851,-0.005310754880672601,0.03089252211926987,0.0008461993833520728,0.22194349524563395,0.0,0.0,0.0006739436855620324,0.0009976911722777407,0.0,,0.004731158164753969,0.14253535411308726,0.0,3.572477650364421e-05,1.58642125092707e-05
658,2015.0,WY,0.8800133256716703,0.0008430616169701185,0.0,0.0,0.017731727946315026,0.0,0.014750984044789524,0.0,0.008278832091617453,0.0,0.0015882766836575173,0.0,,0.0,0.07671993125309697,0.0,7.386069188316128e-05,0.0
659,2015.0,CT,0.016086950572187553,0.0044990395160273465,0.0,-9.931294809027336e-05,0.008103289302006645,0.015984824230536245,0.4620429118704245,0.4664498236377281,0.0,2.8325488774309445e-05,0.014908150538373396,0.0,0.005273944479428629,0.0004672037929655145,0.0,0.0,0.0011712113940145303,0.005083638125623859
660,2015.0,MA,0.07050087380197056,0.007838125332142596,0.0,-0.01483089369816587,0.025888113140943983,0.032746573444898945,0.6536202095969944,0.15632075738204546,0.0,2.4242144359975812e-05,0.027155583747959084,0.0,0.016398049126877676,0.013800032337677072,0.006718333722887376,0.0,7.164381893247913e-05,0.003748356100476111
661,2015.0,VT,0.0,0.0008208683308469212,0.0,0.0,0.5749095398054118,0.009582515186094391,0.0007534491585577925,0.0,0.0,0.0,0.0,0.0,0.0004287727776481834,0.024228481243964876,0.16415600766195976,0.0,0.00029212216567938993,0.22482824366983675
662,2015.0,DE,0.07664373795146667,0.0033550017062817547,0.0,0.0,0.0,0.009769263204133294,0.8564996049581562,0.0,0.030484156251624372,0.0,0.0,,0.004228215168470471,0.006211462922790957,0.00065633756041295,0.0,0.012152220276663503,0.0
663,2015.0,MD,0.3818502509969872,0.0037565546965645726,0.0,0.0,0.04468403247755297,0.010997754461136986,0.12525944333434139,0.4031091923184367,0.0,0.00010281905464157636,0.008755222539307833,0.0,0.0026099607274331963,0.003100461106004752,0.011963760924218442,0.0010908677207558915,2.7335471114156623e-05,0.0026923441715045473
664,2015.0,DC,0.0,0.0018309023255813953,0.0,0.0,0.0,0.0,0.4214435162790698,0.0,0.0,0.5767255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,2015.0,GA,0.2898927799444788,0.0009025196077260485,0.0,-0.006359357505248314,0.02329379785745824,0.0014822095310702507,0.3883474785395506,0.2641895926565928,0.0,0.0011785438706054141,0.0006801580548670823,0.0008824361559937433,0.00024459306353694093,0.0009659853838424514,0.0,0.0,3.2690107476532675e-06,0.0342959938287786
666,2015.0,MO,0.7810314212155142,0.0009547094506467485,0.0,0.004157684348385476,0.019070046756027484,0.0011622921618535025,0.05495468320796113,0.12482153946455903,0.0,3.141048393516477e-05,0.0006882320596440752,0.0,,0.00020203797632965592,0.01235144864799805,0.0,0.0002270443764888774,0.00034744985065657095
667,2015.0,HI,0.12713127276015573,0.12629425761829638,0.022934038495775293,0.0,0.012064446271099356,0.018859359605108792,0.0,0.0,0.004993712144078929,0.0130954871223156,0.036667267622309846,0.0,0.5290316757638527,0.0054161170279757205,0.06101127306213952,0.0,0.0425010925068921,0.0
668,2015.0,ID,0.00506308448440345,3.90982688419381e-06,0.004845621515492657,0.0,0.5612602557712374,0.002708933171042085,0.24379294391447567,0.0,0.0,0.0043480107974338145,0.005176867176763372,0.0,,0.0,0.14550875827738377,0.0,0.0,0.027291615064883618
669,2015.0,ME,0.007836676041823346,0.0019743586086764828,0.0,0.0,0.28656150368114275,0.013727373792102402,0.25171724848324534,0.0,0.0,0.0018618207911554226,0.028993874931113862,0.0,0.04325225811916492,0.0,0.11048862726992098,0.0,0.0015238250607055174,0.2520624332209489
670,2015.0,IN,0.7527119598939871,0.001366297500511077,0.0,0.0,0.00366813719042772,0.003712721227515011,0.1556383632243983,0.0,0.02182814297569305,0.0005824782791607123,0.00404179997961362,0.01134515106937663,0.00016235904183067293,0.0014992143041677218,0.04344337531331813,0.0,,
671,2015.0,NC,0.311694904402511,0.0033292502363253943,0.0,7.33911079119539e-07,0.037023502902437985,0.00409484386635229,0.2829389025218968,0.32867318396752476,0.0,0.00015249601026231092,0.005350392043449705,,5.617029824134151e-05,0.010940755989280513,0.0,0.0,,0.015744863850638544
672,2015.0,IA,0.5261956991819862,0.0011338215827464344,0.0,0.0,0.01694753278481221,0.002155506521010574,0.04226164690353735,0.09255213846907752,0.0,0.002365761515907668,8.915585392275996e-05,0.0008129452299612345,0.0,0.0,0.3154505700117975,0.0,,3.522194524095811e-05
673,2015.0,MI,0.4693809809683751,0.0008414291922712748,0.0,-0.004267797205330059,0.013307196918534228,0.009074239633963636,0.17775140572371967,0.26036851533637256,0.010764697605507243,0.00014144696012270726,0.0035930496985053188,0.006371874483932254,0.00012232932410364297,1.056251427109625e-05,0.04257756603528828,0.0,3.593917670896531e-07,0.009962143418596426
674,2015.0,WI,0.5605006671524576,0.00039011935414400706,0.0,0.0,0.035286007160130535,0.007150308132848618,0.20160698012518533,0.15087441468483678,0.0,0.001458470041808303,0.0009426342572834917,0.0027278565929340264,8.08762827976401e-06,2.1361424507167158e-05,0.023960086270025296,0.0,,0.015073007175559034
675,2015.0,MS,0.09906458147257614,0.00021827340129496476,0.0,0.0,0.0,0.00020013827882010146,0.6959631162990432,0.1813394291442969,0.0,8.133734820929055e-06,9.390701973015964e-05,0.0,-1.1577339216455556e-07,0.0,0.0,0.0,0.0,0.023112536422809752
676,2015.0,MT,0.5357832979591451,0.00021618194449630188,0.0,0.0,0.33743750355149454,0.0,0.020449046906266595,0.0,0.0005820414877125977,0.0,0.010332668687146775,0.01647987965310506,,0.0,0.06704999560435851,0.010697722050688608,0.0002454076725721263,0.0007262544830141841
677,2015.0,NH,0.046795920176753956,0.003009872643904094,0.0,0.0,0.06346065121160954,0.005880092965347209,0.3023444753553005,0.4738336585118237,0.0,4.770324165541305e-05,0.002484038508621546,0.0,0.005710544650340606,0.0,0.021157986378732816,0.0,5.080582612399288e-05,0.07522425052978665
678,2015.0,NJ,0.023603533491991287,0.0008416271997005264,0.0,-0.002275382996205986,0.0001280210710579932,0.012625560453507274,0.49537744726878613,0.44630606230729647,0.0029658154861399765,6.37431954367883e-05,0.007815885739212243,0.0009548787235954912,0.00015014373204809027,0.008094134834150252,0.000289010150877069,0.0,0.0030595193424063846,0.0
679,2015.0,ND,0.7469522029100452,0.0006701336972467029,0.0,0.0,0.056400811300820634,0.0,0.019150070502401136,0.0,0.0010520499430895886,9.679477282393264e-05,0.0011356730588263936,0.0,,0.0,0.1744998065948061,0.0,4.2457219940270786e-05,0.0
680,2015.0,OH,0.5882445158092435,0.0018086941762396915,0.0,0.0,0.00374612739871938,0.0036417340256721556,0.22996496816906617,0.14254408954825792,0.007752154904767542,0.00023717282673188506,6.262585191394048e-05,0.009000965445097986,,0.000459967406373091,0.00986846321882721,,-4.904199852480878e-06,0.0026734254189421285
681,2015.0,OR,0.04424694269739203,0.00011250339301620838,0.003327864664494769,0.0,0.5816904899906293,0.005383944410136644,0.225192865378193,0.0,0.0,0.0014749764021724132,0.0007872010596884737,0.0,,0.0004505617640841844,0.12342518934226084,0.0,,0.01390746089793209
682,2015.0,PA,0.27049831814667485,0.0025992448484317915,0.0,-0.0023774585248862415,0.012163234159477503,0.00889402193598628,0.2763123394641228,0.3761349632433558,0.0019631414404841937,0.00014123372513880232,0.004119015334350164,0.0007387834865881515,1.2923924467435963e-05,0.0002984815798514945,0.01566204706676479,0.030602436409481508,4.239996383102109e-05,0.0021948737958792657
683,2015.0,RI,,0.014376268551372438,0.0,0.0,0.00047285073654528513,0.031729367412598575,0.9498053079826085,0.0,0.0,0.0,0.0,0.0,0.00041695250948066144,0.0016871218147638638,0.0015121309926306816,0.0,0.0,0.0
684,2015.0,SD,0.15520340065690194,0.001785790303350315,0.0,0.0,0.5035262788285981,0.0,0.08021902846935518,0.0,0.0,,,0.0,0.0,0.0,0.2592655017417946,0.0,0.0,0.0
685,2015.0,TN,0.4066539864501247,0.001796638048087152,0.0,-0.007055834124212711,0.12738531255633442,0.001012927847306763,0.12396164948451507,0.3318565788221184,0.0001590132922365429,7.420729857517052e-05,0.00027467080766259275,0.0,,0.0010123960359230326,0.0006094691410396698,0.0,0.0,0.012258984340289202
686,2015.0,VA,0.20267730667510941,0.006841274967962138,0.0,-0.01231293808621371,0.013794425067400754,0.012986151150005022,0.394777242056326,0.3333765452612951,0.0,0.00011863222903778842,0.005483575498717551,0.0,0.006182010920837055,0.0,0.0,,,0.036075774259522755
687,2015.0,WV,0.9288755005863646,0.0019369099877113213,0.0,0.0,0.019159461483161368,0.0,0.0180332659238556,0.0,0.00040222823236597875,0.0,,,0.0,0.0,0.019037577891729093,0.0125523669582515,2.6889365607730877e-06,0.0
688,2015.0,,,,,,,,,,,,,,,,,,,
